precinct,arrival_time,voting_duration,start_time
Downtown (100 booths),91.50823188845762,1.2052890282247024,91.50823188845762
Downtown (100 booths),92.6187991918791,36.72683989639232,92.6187991918791
Downtown (100 booths),94.95039584713643,6.6275049897857645,94.95039584713643
Downtown (100 booths),95.18561323147927,10.578996074872022,95.18561323147927
Downtown (100 booths),96.66975122083554,6.310972209672793,96.66975122083554
Downtown (100 booths),98.64277677519053,2.029967145445968,98.64277677519053
Downtown (100 booths),98.69529163954633,0.15654585007547647,98.69529163954633
Downtown (100 booths),99.39274457928704,0.24302192007974044,99.39274457928704
Downtown (100 booths),102.3883103321742,3.0888653006406916,102.3883103321742
Downtown (100 booths),104.02696295025015,17.32623031062086,104.02696295025015
Downtown (100 booths),104.86024032090862,2.314579080011195,104.86024032090862
Downtown (100 booths),104.96756895466439,2.720357004863259,104.96756895466439
Downtown (100 booths),106.22326711379603,3.3741122451491803,106.22326711379603
Downtown (100 booths),106.73034150406784,8.937518529917575,106.73034150406784
Downtown (100 booths),107.18989788850755,31.359766149988204,107.18989788850755
Downtown (100 booths),107.33648628796578,24.0513461021507,107.33648628796578
Downtown (100 booths),109.55953529655127,6.3471834590371365,109.55953529655127
Downtown (100 booths),111.95618504281788,30.378246513362292,111.95618504281788
Downtown (100 booths),112.17118557577975,18.216603824417792,112.17118557577975
Downtown (100 booths),112.96501618197952,3.0604118186461364,112.96501618197952
Downtown (100 booths),113.14452861134194,10.263869887341684,113.14452861134194
Downtown (100 booths),115.02613263083553,9.153151260349356,115.02613263083553
Downtown (100 booths),118.23682567626697,12.550411001563345,118.23682567626697
Downtown (100 booths),119.24194007803763,2.6775360209476466,119.24194007803763
Downtown (100 booths),121.69694710583619,0.17555640980143875,121.69694710583619
Downtown (100 booths),124.15200313157112,6.379630175607843,124.15200313157112
Downtown (100 booths),126.2253183879359,0.4684357766078046,126.2253183879359
Downtown (100 booths),127.95622518793361,0.346464022979578,127.95622518793361
Downtown (100 booths),129.97429767452593,1.9771951739363465,129.97429767452593
Downtown (100 booths),131.12723493771952,0.48439052288574025,131.12723493771952
Downtown (100 booths),131.99459397657927,25.810708506200484,131.99459397657927
Downtown (100 booths),132.70613847547318,8.066250103567887,132.70613847547318
Downtown (100 booths),132.90064719378515,2.1405237631869136,132.90064719378515
Downtown (100 booths),133.4602325711328,37.96851784474905,133.4602325711328
Downtown (100 booths),136.82154750321192,5.456635187376944,136.82154750321192
Downtown (100 booths),140.93263524197678,6.2934539499747855,140.93263524197678
Downtown (100 booths),142.8659972155749,11.22394379866435,142.8659972155749
Downtown (100 booths),143.68249733535393,7.161132427622519,143.68249733535393
Downtown (100 booths),149.0273120048488,9.172871275102205,149.0273120048488
Downtown (100 booths),156.75969400092723,6.340571140647528,156.75969400092723
Downtown (100 booths),156.8034253400735,1.0607408531095086,156.8034253400735
Downtown (100 booths),157.25457676221973,46.61789371857085,157.25457676221973
Downtown (100 booths),160.16701326197543,5.524517834974641,160.16701326197543
Downtown (100 booths),162.88674799403506,7.391874279611118,162.88674799403506
Downtown (100 booths),167.63786617311362,0.49311975646738393,167.63786617311362
Downtown (100 booths),168.8526318704299,39.35131310978514,168.8526318704299
Downtown (100 booths),170.20939293386454,6.0965549853434675,170.20939293386454
Downtown (100 booths),170.3905733065057,5.03156027750676,170.3905733065057
Downtown (100 booths),171.211876513256,33.41315518651221,171.211876513256
Downtown (100 booths),171.44642251635986,6.847171792914206,171.44642251635986
Downtown (100 booths),173.77925235234656,1.5072726978099384,173.77925235234656
Downtown (100 booths),173.9129206470929,0.26078880034946283,173.9129206470929
Downtown (100 booths),174.65946070589465,13.326651829439765,174.65946070589465
Downtown (100 booths),176.75978569372373,2.1606517882646936,176.75978569372373
Downtown (100 booths),179.36636500690256,23.738287816315058,179.36636500690256
Downtown (100 booths),179.89233369583792,25.523391055973264,179.89233369583792
Downtown (100 booths),179.91802640407738,13.37411841359927,179.91802640407738
Downtown (100 booths),180.5245557471097,12.036310501950116,180.5245557471097
Downtown (100 booths),180.58536330806095,5.7179381527911275,180.58536330806095
Downtown (100 booths),183.1689396830973,15.481778123218552,183.1689396830973
Downtown (100 booths),184.84079181005475,0.7728598904391315,184.84079181005475
Downtown (100 booths),186.49961007957208,24.762431867508756,186.49961007957208
Downtown (100 booths),188.00192265742453,10.83299117982237,188.00192265742453
Downtown (100 booths),188.6478564022616,53.905568458420845,188.6478564022616
Downtown (100 booths),189.55045188013787,1.517136057938328,189.55045188013787
Downtown (100 booths),189.6304823095986,0.05470662544527577,189.6304823095986
Downtown (100 booths),190.51703225666392,14.991235090262213,190.51703225666392
Downtown (100 booths),191.1973879544638,1.4554729910160569,191.1973879544638
Downtown (100 booths),191.21601025782164,7.528386150856089,191.21601025782164
Downtown (100 booths),192.6799641070722,16.43553287223058,192.6799641070722
Downtown (100 booths),197.37437227547156,3.896299459623907,197.37437227547156
Downtown (100 booths),198.2560277539631,3.892302009385012,198.2560277539631
Downtown (100 booths),199.35006307353402,5.151259904951188,199.35006307353402
Downtown (100 booths),201.37889833244677,2.026222899741249,201.37889833244677
Downtown (100 booths),203.18881729818293,14.01246212924929,203.18881729818293
Downtown (100 booths),206.3036624515714,25.503811196391997,206.3036624515714
Downtown (100 booths),210.45605406364183,21.202285263507274,210.45605406364183
Downtown (100 booths),210.83176008597312,20.234566826145713,210.83176008597312
Downtown (100 booths),212.3929575934501,8.403027288209662,212.3929575934501
Downtown (100 booths),213.59746653618404,0.6652266714784633,213.59746653618404
Downtown (100 booths),213.6321941570376,6.6223716348644155,213.6321941570376
Downtown (100 booths),216.23924002155465,4.109244885550451,216.23924002155465
Downtown (100 booths),217.0509785732353,10.125475762900345,217.0509785732353
Downtown (100 booths),217.50636512317945,22.418096131313494,217.50636512317945
Downtown (100 booths),219.65270461685543,1.4175767212412966,219.65270461685543
Downtown (100 booths),224.2151823174508,12.688312082306204,224.2151823174508
Downtown (100 booths),224.75758631407652,18.769020503744905,224.75758631407652
Downtown (100 booths),225.0363760169169,8.28628767413185,225.0363760169169
Downtown (100 booths),225.52130774438564,9.266593134624554,225.52130774438564
Downtown (100 booths),227.3206678177608,10.247248461447004,227.3206678177608
Downtown (100 booths),228.07650359722228,17.923887805845467,228.07650359722228
Downtown (100 booths),229.05299693416956,10.811608138618602,229.05299693416956
Downtown (100 booths),229.90407100948602,4.810323975220492,229.90407100948602
Downtown (100 booths),231.11442574920582,4.949087466803386,231.11442574920582
Downtown (100 booths),231.69500267069358,21.130758287833025,231.69500267069358
Downtown (100 booths),232.90786107269344,5.411889342779972,232.90786107269344
Downtown (100 booths),233.55556644817798,9.78970395361368,233.55556644817798
Downtown (100 booths),234.00741502867766,1.1410400665223557,234.00741502867766
Downtown (100 booths),235.92045506023146,3.183137233893992,235.92045506023146
Downtown (100 booths),235.97802373541316,7.034364735066399,235.97802373541316
Downtown (100 booths),236.38336421857724,21.2292211439886,236.38336421857724
Downtown (100 booths),237.165676997929,0.5757662566790842,237.165676997929
Downtown (100 booths),238.8776713796644,56.83885016183089,238.8776713796644
Downtown (100 booths),240.3711430791143,29.186432750929818,240.3711430791143
Downtown (100 booths),240.788441974666,8.283429118028915,240.788441974666
Downtown (100 booths),241.0753281290639,5.667743599882986,241.0753281290639
Downtown (100 booths),241.80703385308064,2.4614929503380836,241.80703385308064
Downtown (100 booths),243.68770245039906,32.200146175675926,243.68770245039906
Downtown (100 booths),246.10021069094563,2.370343201424596,246.10021069094563
Downtown (100 booths),249.56912564476588,7.711531716052054,249.56912564476588
Downtown (100 booths),249.71090927195667,0.5033981865388428,249.71090927195667
Downtown (100 booths),251.02386719837935,4.76409135101038,251.02386719837935
Downtown (100 booths),251.59954013013015,10.68609020711798,251.59954013013015
Downtown (100 booths),253.27494376632458,4.872749287862268,253.27494376632458
Downtown (100 booths),255.39297029124242,2.1826557502993404,255.39297029124242
Downtown (100 booths),256.9049696607807,8.145024681530426,256.9049696607807
Downtown (100 booths),257.16581930502815,1.9629191276888849,257.16581930502815
Downtown (100 booths),257.5437238816904,2.90220926765956,257.5437238816904
Downtown (100 booths),258.32058365711856,4.252424305231039,258.32058365711856
Downtown (100 booths),259.21825970706965,1.2007821282469828,259.21825970706965
Downtown (100 booths),261.6407777172557,20.600911509902637,261.6407777172557
Downtown (100 booths),261.77433491101067,8.517485825096529,261.77433491101067
Downtown (100 booths),263.12469253510943,8.061356519844395,263.12469253510943
Downtown (100 booths),265.037916457351,3.3489700965946025,265.037916457351
Downtown (100 booths),265.15823973279413,0.05108242000323195,265.15823973279413
Downtown (100 booths),265.4852927433164,17.313630446907535,265.4852927433164
Downtown (100 booths),267.3383886590493,16.11447126883268,267.3383886590493
Downtown (100 booths),273.14294059683255,11.835835203039917,273.14294059683255
Downtown (100 booths),279.9171658916155,7.279481001385998,279.9171658916155
Downtown (100 booths),281.82477427458053,3.053210096415003,281.82477427458053
Downtown (100 booths),282.4114743722707,1.9845797950872417,282.4114743722707
Downtown (100 booths),283.41139199377926,0.09590967426974685,283.41139199377926
Downtown (100 booths),283.9973706719307,21.294854328241087,283.9973706719307
Downtown (100 booths),284.90603246258064,24.33629800512416,284.90603246258064
Downtown (100 booths),285.92536408284275,23.047806070458176,285.92536408284275
Downtown (100 booths),288.5336138130959,2.2797028962538555,288.5336138130959
Downtown (100 booths),288.9360254161977,12.917311981833643,288.9360254161977
Downtown (100 booths),291.1139842158058,27.053589381085708,291.1139842158058
Downtown (100 booths),291.2064334169209,7.489841219214273,291.2064334169209
Downtown (100 booths),293.7520847068309,14.62768314136564,293.7520847068309
Downtown (100 booths),294.91780698959536,40.97300264275445,294.91780698959536
Downtown (100 booths),295.08914998924286,1.0316655788722402,295.08914998924286
Downtown (100 booths),296.3677559016186,20.637323394721403,296.3677559016186
Downtown (100 booths),297.1095383206042,15.536755693201924,297.1095383206042
Downtown (100 booths),297.20956362476784,7.432247320621302,297.20956362476784
Downtown (100 booths),298.02567059257336,13.959807435966608,298.02567059257336
Downtown (100 booths),298.7801680847373,2.286312228971512,298.7801680847373
Downtown (100 booths),299.43465589926507,6.291984218843388,299.43465589926507
Downtown (100 booths),299.62005930619745,3.0616879151066065,299.62005930619745
Downtown (100 booths),301.0030321284319,4.90055547834584,301.0030321284319
Downtown (100 booths),303.1185833208635,5.0198543946077745,303.1185833208635
Downtown (100 booths),303.8783181077011,12.313560048186257,303.8783181077011
Downtown (100 booths),306.03683842040346,3.5619131163201483,306.03683842040346
Downtown (100 booths),306.1264459700568,1.0777616622609296,306.1264459700568
Downtown (100 booths),306.32448510997114,12.542287260653078,306.32448510997114
Downtown (100 booths),306.8968342119736,7.342632166500392,306.8968342119736
Downtown (100 booths),312.39225189675227,15.728054737585877,312.39225189675227
Downtown (100 booths),313.60666107410236,8.388529808355448,313.60666107410236
Downtown (100 booths),314.6983956074086,8.266441366651096,314.6983956074086
Downtown (100 booths),315.4827935856568,12.143012253316625,315.4827935856568
Downtown (100 booths),316.6955792342,1.3814656294269507,316.6955792342
Downtown (100 booths),317.28965190542124,12.847182220891767,317.28965190542124
Downtown (100 booths),329.57553683438175,11.906387095910818,329.57553683438175
Downtown (100 booths),331.85668494868935,25.433500219902456,331.85668494868935
Downtown (100 booths),333.1870929178564,14.771926389536873,333.1870929178564
Downtown (100 booths),335.62149047051605,10.436979601069657,335.62149047051605
Downtown (100 booths),337.07312646153594,26.913675971951196,337.07312646153594
Downtown (100 booths),337.81137045296987,4.361692527351084,337.81137045296987
Downtown (100 booths),338.0564613645532,15.406123259138798,338.0564613645532
Downtown (100 booths),338.6192405799547,8.21246615186449,338.6192405799547
Downtown (100 booths),339.1634363715966,3.5842846520788956,339.1634363715966
Downtown (100 booths),339.8825802153915,2.6270152237832693,339.8825802153915
Downtown (100 booths),343.293425161861,10.62617697376152,343.293425161861
Downtown (100 booths),343.46182794749944,2.097174260432015,343.46182794749944
Downtown (100 booths),344.12735030354526,12.342830434899653,344.12735030354526
Downtown (100 booths),345.04759562155255,2.270711224444035,345.04759562155255
Downtown (100 booths),346.4206239757791,5.33333831986585,346.4206239757791
Downtown (100 booths),346.5590158932537,4.360852685233725,346.5590158932537
Downtown (100 booths),347.0331312388872,3.5097974172053004,347.0331312388872
Downtown (100 booths),347.2873811924331,6.571843604972104,347.2873811924331
Downtown (100 booths),349.8860090851013,0.7987537775423009,349.8860090851013
Downtown (100 booths),350.11692522521975,7.862808259450069,350.11692522521975
Downtown (100 booths),350.4703876132552,3.0823834500745804,350.4703876132552
Downtown (100 booths),354.7888030805476,5.249386144120774,354.7888030805476
Downtown (100 booths),355.0893167756194,1.2105257136267877,355.0893167756194
Downtown (100 booths),355.9478931061452,2.512583967896177,355.9478931061452
Downtown (100 booths),358.1441809930087,4.936370064236572,358.1441809930087
Downtown (100 booths),359.22875250882623,5.356558610908802,359.22875250882623
Downtown (100 booths),361.7503856295819,5.920820899242412,361.7503856295819
Downtown (100 booths),362.3523453497041,10.08644890295431,362.3523453497041
Downtown (100 booths),364.4222259552702,1.6474363582751743,364.4222259552702
Downtown (100 booths),365.09047635587467,9.601615378927942,365.09047635587467
Downtown (100 booths),370.28068732811545,21.922365995123172,370.28068732811545
Downtown (100 booths),370.4880071245826,2.819185526232495,370.4880071245826
Downtown (100 booths),370.8267725705167,0.5948574430302869,370.8267725705167
Downtown (100 booths),371.0147025894176,6.919283396140072,371.0147025894176
Downtown (100 booths),372.20782809761863,6.979496274329007,372.20782809761863
Downtown (100 booths),372.7167017805187,5.641878208169797,372.7167017805187
Downtown (100 booths),374.5893159972866,8.781415001322394,374.5893159972866
Downtown (100 booths),374.6189785833752,15.064708741430982,374.6189785833752
Downtown (100 booths),375.51040686138634,24.94364799117882,375.51040686138634
Downtown (100 booths),377.1099609969857,12.04678808774215,377.1099609969857
Downtown (100 booths),377.3100632559088,6.64496650094606,377.3100632559088
Downtown (100 booths),379.45885229549594,1.3019460435279164,379.45885229549594
Downtown (100 booths),379.91837409945447,4.665917216046354,379.91837409945447
Downtown (100 booths),380.9802345557553,8.26284764911481,380.9802345557553
Downtown (100 booths),384.49606584426596,3.501247643685974,384.49606584426596
Downtown (100 booths),386.08598078030025,6.981184085396402,386.08598078030025
Downtown (100 booths),387.1784734185093,6.398669843953593,387.1784734185093
Downtown (100 booths),387.8258661427726,45.717370537738326,387.8258661427726
Downtown (100 booths),388.4296873080165,9.506505927368993,388.4296873080165
Downtown (100 booths),389.2548280018334,25.89004203864639,389.2548280018334
Downtown (100 booths),389.5696161246289,34.42753093846379,389.5696161246289
Downtown (100 booths),392.5624610445509,14.006578005397854,392.5624610445509
Downtown (100 booths),392.9471652786673,13.765410250647438,392.9471652786673
Downtown (100 booths),393.68465608699654,5.635005106719635,393.68465608699654
Downtown (100 booths),394.24247643144,10.032425165187552,394.24247643144
Downtown (100 booths),394.79056565085585,13.120526504299514,394.79056565085585
Downtown (100 booths),395.96876977775304,20.424927411826406,395.96876977775304
Downtown (100 booths),396.90764506980054,5.7487318190850765,396.90764506980054
Downtown (100 booths),397.6458180202896,26.380298782045635,397.6458180202896
Downtown (100 booths),398.40639385719476,16.463990678106097,398.40639385719476
Downtown (100 booths),402.0739853324929,0.8329125778161942,402.0739853324929
Downtown (100 booths),402.3820402237674,12.564490021111046,402.3820402237674
Downtown (100 booths),403.0323581659701,2.894334631526436,403.0323581659701
Downtown (100 booths),403.41283740702227,1.7248414075786807,403.41283740702227
Downtown (100 booths),405.12838699817485,0.36544110110352124,405.12838699817485
Downtown (100 booths),406.85269597185606,4.568480869502952,406.85269597185606
Downtown (100 booths),408.5337473371357,11.082663611209004,408.5337473371357
Downtown (100 booths),408.77837932823775,15.51608334452369,408.77837932823775
Downtown (100 booths),410.20938774324804,5.889786802957924,410.20938774324804
Downtown (100 booths),410.21995790525483,3.6166585411109025,410.21995790525483
Downtown (100 booths),414.2728771497521,4.85615840343882,414.2728771497521
Downtown (100 booths),415.9107140124543,3.6349888572031017,415.9107140124543
Downtown (100 booths),418.80057371821226,16.586652666962305,418.80057371821226
Downtown (100 booths),421.03571921268275,5.897390558664109,421.03571921268275
Downtown (100 booths),422.40143108187704,9.972957017902786,422.40143108187704
Downtown (100 booths),423.0464783174172,2.3179370957324035,423.0464783174172
Downtown (100 booths),423.2552923203791,9.251763024151606,423.2552923203791
Downtown (100 booths),424.516250286002,1.05775850351863,424.516250286002
Downtown (100 booths),424.5539972278662,2.5944498666955105,424.5539972278662
Downtown (100 booths),424.84145369995764,18.943161082157648,424.84145369995764
Downtown (100 booths),425.2287547619814,14.10886424887354,425.2287547619814
Downtown (100 booths),426.5609314591387,9.036422361975294,426.5609314591387
Downtown (100 booths),427.4926694287931,1.1151309496739719,427.4926694287931
Downtown (100 booths),428.1546286202629,16.794636183541247,428.1546286202629
Downtown (100 booths),428.39825167563276,15.604422319669272,428.39825167563276
Downtown (100 booths),428.9043465441237,5.585223499029769,428.9043465441237
Downtown (100 booths),430.8873782310933,17.66957330145522,430.8873782310933
Downtown (100 booths),431.4186503642607,9.398576136071839,431.4186503642607
Downtown (100 booths),432.2187125418734,8.041608053443701,432.2187125418734
Downtown (100 booths),433.3378057585544,5.648121388025281,433.3378057585544
Downtown (100 booths),435.2656839866165,29.876308537040266,435.2656839866165
Downtown (100 booths),437.59615903012485,5.285364560391012,437.59615903012485
Downtown (100 booths),438.16110040901566,26.561582299916555,438.16110040901566
Downtown (100 booths),439.06943534878513,6.2994185608032245,439.06943534878513
Downtown (100 booths),439.2898997658435,4.104591083880213,439.2898997658435
Downtown (100 booths),439.52727323307266,20.674469578092406,439.52727323307266
Downtown (100 booths),439.76756339652354,4.644444749052341,439.76756339652354
Downtown (100 booths),439.90836198507543,14.36500981555931,439.90836198507543
Downtown (100 booths),440.4940872512377,2.944656100931467,440.4940872512377
Downtown (100 booths),443.49832555513325,2.3444580747257966,443.49832555513325
Downtown (100 booths),446.012342118536,6.08065176083724,446.012342118536
Downtown (100 booths),448.3096519197404,9.468754745374042,448.3096519197404
Downtown (100 booths),448.53751997791795,1.4309109450030357,448.53751997791795
Downtown (100 booths),449.12018876564065,2.5842685721745866,449.12018876564065
Downtown (100 booths),449.4785753851039,4.961852062580657,449.4785753851039
Downtown (100 booths),451.12106174494807,6.251193210460384,451.12106174494807
Downtown (100 booths),456.020265148578,0.7438790167917059,456.020265148578
Downtown (100 booths),456.9429164030307,4.691224174035086,456.9429164030307
Downtown (100 booths),457.62189669346617,3.882350798763921,457.62189669346617
Downtown (100 booths),459.12229930683293,10.723669987479632,459.12229930683293
Downtown (100 booths),462.08535524817086,7.8048559916372735,462.08535524817086
Downtown (100 booths),464.07193688159526,35.979478196462225,464.07193688159526
Downtown (100 booths),464.0977625476962,9.414566672386128,464.0977625476962
Downtown (100 booths),465.3350071753498,3.586430563967318,465.3350071753498
Downtown (100 booths),465.58384863063844,20.34747306739024,465.58384863063844
Downtown (100 booths),465.66035899917784,7.704797568640835,465.66035899917784
Downtown (100 booths),466.45366645927584,16.655329611582527,466.45366645927584
Downtown (100 booths),468.4916304221989,1.9614708550638171,468.4916304221989
Downtown (100 booths),468.5973565510216,2.8500667439828007,468.5973565510216
Downtown (100 booths),468.911457950201,37.29025174598048,468.911457950201
Downtown (100 booths),469.0753932749461,24.526091658791287,469.0753932749461
Downtown (100 booths),469.4387564342611,0.9646750894089046,469.4387564342611
Downtown (100 booths),469.7276956811965,12.094788078293032,469.7276956811965
Downtown (100 booths),470.44171193264856,16.65642581152973,470.44171193264856
Downtown (100 booths),472.6719103670904,3.3862579566131377,472.6719103670904
Downtown (100 booths),472.89250760599424,6.719275355783988,472.89250760599424
Downtown (100 booths),474.9776172614773,4.50466959506909,474.9776172614773
Downtown (100 booths),475.0715025189192,14.591260348230625,475.0715025189192
Downtown (100 booths),475.23653063918266,1.2623625645317866,475.23653063918266
Downtown (100 booths),476.72056624075805,6.286137958066066,476.72056624075805
Downtown (100 booths),480.35664766790956,10.388539622666752,480.35664766790956
Downtown (100 booths),480.4507508778508,34.211449341816,480.4507508778508
Downtown (100 booths),481.1281157182528,1.8992847712076169,481.1281157182528
Downtown (100 booths),481.17119261187355,3.0063271145291934,481.17119261187355
Downtown (100 booths),482.17639667519524,2.0270580310621464,482.17639667519524
Downtown (100 booths),483.0592493006968,2.8900723913845003,483.0592493006968
Downtown (100 booths),483.2077724545096,13.933753249614584,483.2077724545096
Downtown (100 booths),484.30155423433536,3.240150038629125,484.30155423433536
Downtown (100 booths),485.24791472867616,49.393518532381364,485.24791472867616
Downtown (100 booths),491.31869293556485,5.394909335036645,491.31869293556485
Downtown (100 booths),492.7003336673999,3.0673988404837793,492.7003336673999
Downtown (100 booths),492.9362854925834,17.86889161140664,492.9362854925834
Downtown (100 booths),494.70351237967316,33.868590981015366,494.70351237967316
Downtown (100 booths),494.8918279888257,9.514127488639103,494.8918279888257
Downtown (100 booths),495.8212565648742,3.5844491850082387,495.8212565648742
Downtown (100 booths),495.8906726729906,17.470255357245424,495.8906726729906
Downtown (100 booths),498.1285472686858,17.145075623328058,498.1285472686858
Downtown (100 booths),498.18686862545866,9.14941085666299,498.18686862545866
Downtown (100 booths),499.4213120569244,19.64339377388473,499.4213120569244
Downtown (100 booths),504.5917488598214,2.9733594572830513,504.5917488598214
Downtown (100 booths),505.3842656838551,12.800438041327045,505.3842656838551
Downtown (100 booths),508.1587588977126,15.483025887507106,508.1587588977126
Downtown (100 booths),511.84172448997896,8.845341980487047,511.84172448997896
Downtown (100 booths),511.9007031221025,19.920929262214813,511.9007031221025
Downtown (100 booths),513.7782053003343,46.104616034941586,513.7782053003343
Downtown (100 booths),515.7266099100525,0.0742805094810145,515.7266099100525
Downtown (100 booths),517.162821901821,13.11945213627312,517.162821901821
Downtown (100 booths),518.167122001908,12.479953418836288,518.167122001908
Downtown (100 booths),520.0440997212178,4.093705547824118,520.0440997212178
Downtown (100 booths),520.8198277305605,15.23956687085445,520.8198277305605
Downtown (100 booths),520.981000686086,0.9552482000227261,520.981000686086
Downtown (100 booths),523.1471225491191,6.477949878453277,523.1471225491191
Downtown (100 booths),525.7514432758736,0.23770336439503564,525.7514432758736
Downtown (100 booths),528.7479569306397,3.624925960224453,528.7479569306397
Downtown (100 booths),530.7984546237931,4.8614844663784345,530.7984546237931
Downtown (100 booths),533.4672789502058,15.692507795008789,533.4672789502058
Downtown (100 booths),533.5061307493604,2.688422756710547,533.5061307493604
Downtown (100 booths),534.4742343785591,0.21095307783319892,534.4742343785591
Downtown (100 booths),536.2443555661594,11.071771188227144,536.2443555661594
Downtown (100 booths),540.1798370996763,31.000643815582922,540.1798370996763
Downtown (100 booths),541.3410447757589,6.220264869402161,541.3410447757589
Downtown (100 booths),544.2190605697161,5.520430648709997,544.2190605697161
Downtown (100 booths),544.875292543522,2.1579073850991772,544.875292543522
Downtown (100 booths),545.5543382119233,4.241035082419693,545.5543382119233
Downtown (100 booths),546.5637748599829,10.862961615789505,546.5637748599829
Downtown (100 booths),546.7802787561382,4.82582621124424,546.7802787561382
Downtown (100 booths),548.0558096591031,29.50011254578687,548.0558096591031
Downtown (100 booths),549.1646505257373,6.046220728521339,549.1646505257373
Downtown (100 booths),550.9797502308845,1.6056847962489795,550.9797502308845
Downtown (100 booths),551.6023531665498,13.161276049807793,551.6023531665498
Downtown (100 booths),553.4482056796058,10.125185953473164,553.4482056796058
Downtown (100 booths),554.4035903820007,30.576352336493883,554.4035903820007
Downtown (100 booths),555.7706650564999,8.632531639905471,555.7706650564999
Downtown (100 booths),558.2248063992638,2.238326406654435,558.2248063992638
Downtown (100 booths),561.2870069008205,1.0186187751249867,561.2870069008205
Downtown (100 booths),562.734961497009,2.2448945145492103,562.734961497009
Downtown (100 booths),563.1755899269806,5.180405750239632,563.1755899269806
Downtown (100 booths),566.8872575096437,37.12468721233478,566.8872575096437
Downtown (100 booths),567.7106278025977,26.49286959883025,567.7106278025977
Downtown (100 booths),568.4519780106712,1.3860960240721343,568.4519780106712
Downtown (100 booths),568.7083869836265,12.77717146485928,568.7083869836265
Downtown (100 booths),570.2761867973309,7.841254701243099,570.2761867973309
Downtown (100 booths),574.4855763851034,13.112934206614526,574.4855763851034
Downtown (100 booths),575.5165657792435,8.573491219271858,575.5165657792435
Downtown (100 booths),576.5854101792793,16.131104978423547,576.5854101792793
Downtown (100 booths),576.7003727564276,7.815129978718891,576.7003727564276
Downtown (100 booths),578.3682262980224,6.895869702953131,578.3682262980224
Downtown (100 booths),578.6376816146548,3.42573642140818,578.6376816146548
Downtown (100 booths),580.0914256458714,0.7270889338875758,580.0914256458714
Downtown (100 booths),580.627967608054,10.752379021538635,580.627967608054
Downtown (100 booths),582.2454058075293,5.2776931358705035,582.2454058075293
Downtown (100 booths),582.2473043192705,2.325874902077968,582.2473043192705
Downtown (100 booths),583.1693408829179,5.2153254385117735,583.1693408829179
Downtown (100 booths),583.9865308445796,1.5685088338417756,583.9865308445796
Downtown (100 booths),584.4507654434218,4.561051234310927,584.4507654434218
Downtown (100 booths),584.6871002131663,4.776724534967937,584.6871002131663
Downtown (100 booths),586.099112185445,5.065087177632382,586.099112185445
Downtown (100 booths),586.6095441657322,9.071351146123291,586.6095441657322
Downtown (100 booths),587.8943240882805,1.827875521374125,587.8943240882805
Downtown (100 booths),588.4207130947607,6.59631549493902,588.4207130947607
Downtown (100 booths),590.5270840906267,14.564423712955163,590.5270840906267
Downtown (100 booths),595.6539546359378,1.3422047641402879,595.6539546359378
Downtown (100 booths),595.9316859304258,10.901515779256204,595.9316859304258
Downtown (100 booths),597.0316479457749,10.72647812509013,597.0316479457749
Downtown (100 booths),597.6334404873005,2.2366860319440076,597.6334404873005
Downtown (100 booths),600.3858046006587,38.5871629824071,600.3858046006587
Downtown (100 booths),601.4859770095011,2.7174411717934945,601.4859770095011
Downtown (100 booths),601.5633450573639,14.18349823388232,601.5633450573639
Downtown (100 booths),601.6962557107112,4.574604554926723,601.6962557107112
Downtown (100 booths),602.2140648250124,0.36714495961351484,602.2140648250124
Downtown (100 booths),603.5812783950133,19.122051477946016,603.5812783950133
Downtown (100 booths),603.9270029026354,0.4266619358428442,603.9270029026354
Downtown (100 booths),604.1504742782731,3.874849298754963,604.1504742782731
Downtown (100 booths),605.1299880682158,5.167202240914612,605.1299880682158
Downtown (100 booths),605.2429205878194,4.227517086957062,605.2429205878194
Downtown (100 booths),608.1295404674522,9.434466704636245,608.1295404674522
Downtown (100 booths),609.8112092607378,4.297538419249469,609.8112092607378
Downtown (100 booths),610.0292459431228,22.989784849131233,610.0292459431228
Downtown (100 booths),610.0849495355035,2.965893893768961,610.0849495355035
Downtown (100 booths),610.1750518083484,2.455460303951992,610.1750518083484
Downtown (100 booths),613.63328930454,0.8698232882477993,613.63328930454
Downtown (100 booths),614.5072034262489,15.814585759028025,614.5072034262489
Downtown (100 booths),616.9814909253931,6.346941457706343,616.9814909253931
Downtown (100 booths),617.1477995218239,14.916120018137237,617.1477995218239
Downtown (100 booths),618.2977289438275,8.518004125174754,618.2977289438275
Downtown (100 booths),618.4092528007699,5.20275788540435,618.4092528007699
Downtown (100 booths),618.5212260732862,3.216326955101363,618.5212260732862
Downtown (100 booths),619.5136142957134,5.27845227870009,619.5136142957134
Downtown (100 booths),620.4297854024762,13.116070150865129,620.4297854024762
Downtown (100 booths),623.57034981433,10.389728174869807,623.57034981433
Downtown (100 booths),624.4555898964545,1.1836224753973108,624.4555898964545
Downtown (100 booths),624.5850408824278,18.65585414974596,624.5850408824278
Downtown (100 booths),626.2591906643291,15.165362774697687,626.2591906643291
Downtown (100 booths),626.3949600540972,12.8296371819724,626.3949600540972
Downtown (100 booths),627.5387347263562,14.433500295640906,627.5387347263562
Downtown (100 booths),629.7848005039161,0.555173494614868,629.7848005039161
Downtown (100 booths),630.2097724618376,15.191369585826275,630.2097724618376
